2010/05/22;Battle-No change of territory;2.04555;45.34;8
2010/05/22;Battle-No change of territory;2.04764;45.35;8
2010/05/21;Battle-No change of territory;2.04764;45.35;3
2010/05/21;Battle-No change of territory;2.04139;45.33372;2
2010/05/21;Battle-No change of territory;8.2516;46.31572;12
2010/05/21;Battle-No change of territory;8.2516;46.31572;0
2010/05/21;Violence against civilians;2.04139;45.33372;0
2010/05/21;Violence against civilians;2.03373;45.34;2
2010/05/21;Violence against civilians;8.2516;46.31572;12
2010/05/21;Remote violence;2.02764;45.33;1
2010/05/20;Riots/Protests;9.52213;45.53363;0
2010/05/20;Riots/Protests;6.76924;47.43061;0
2010/05/20;Battle-No change of territory;2.0095;45.25;2
2010/05/20;Remote violence;2.03373;45.34;2
2010/05/20;Violence against civilians;8.56731;47.64382;0
2010/05/20;Remote violence;2.02764;45.33;1
2010/05/19;Battle-No change of territory;2.03333;45.35;0
2010/05/18;Battle-No change of territory;4.82821;43.65993;0
2010/05/17;Violence against civilians;2.04139;45.33372;1
2010/05/16;Riots/Protests;10.5;48;0
2010/05/16;Remote violence;2.04936;45.31986;0
2010/05/16;Remote violence;2.04803;45.32;0
2010/05/16;Remote violence;2.03333;45.35;0
2010/05/16;Remote violence;2.04139;45.33372;0
2010/05/16;Remote violence;2.05492;45.33;0
2010/05/16;Battle-No change of territory;2.04936;45.31986;11
2010/05/16;Battle-No change of territory;2.04803;45.32;11
2010/05/16;Battle-No change of territory;2.03333;45.35;11
2010/05/16;Battle-No change of territory;2.01951;45.31;11
2010/05/16;Battle-No change of territory;2.05492;45.33;11
2010/05/16;Battle-No change of territory;2.02764;45.33;11
2010/05/16;Battle-No change of territory;2.03373;45.34;11
2010/05/16;Battle-No change of territory;10.62182;47.36813;1
2010/05/16;Battle-No change of territory;2.04936;45.31986;0
2010/05/16;Battle-No change of territory;4.65167;47.85837;3
2010/05/16;Violence against civilians;2.04139;45.33372;16
2010/05/16;Violence against civilians;2.02764;45.33;1
2010/05/15;Battle-No change of territory;4.65167;47.85837;6
2010/05/14;Battle-No change of territory;10.21618;48.77067;2
2010/05/14;Remote violence;2.04936;45.31986;25
2010/05/14;Violence against civilians;6.76924;47.43061;1
2010/05/13;Riots/Protests;8.47358;47.35441;0
2010/05/13;Battle-No change of territory;2.03333;45.35;5
2010/05/13;Battle-No change of territory;2.04803;45.32;10
2010/05/13;Battle-No change of territory;2.03333;45.35;10
2010/05/13;Battle-No change of territory;2.05492;45.33;10
2010/05/13;Battle-No change of territory;2.06777;45.35;10
2010/05/13;Remote violence;2.03771;45.35;0
2010/05/13;Violence against civilians;10.71344;48.33253;0
2010/05/12;Battle-No change of territory;2.04803;45.32;3
2010/05/12;Battle-No change of territory;2.03333;45.35;3
2010/05/12;Battle-No change of territory;2.05492;45.33;4
2010/05/12;Violence against civilians;2.04139;45.33372;3
2010/05/11;Remote violence;2.01951;45.31;1
2010/05/11;Remote violence;2.0095;45.25;2
2010/05/11;Remote violence;2.0095;45.25;1
2010/05/10;Battle-No change of territory;11.28261;51.07773;1
2010/05/10;Battle-No change of territory;8.47358;47.35441;1
2010/05/10;Battle-No change of territory;2.04936;45.31986;0
2010/05/10;Battle-No change of territory;2.04139;45.33372;0
2010/05/10;Battle-No change of territory;10.62182;47.36813;1
2010/05/06;Battle-No change of territory;2.15;45.116;1
2010/05/06;Violence against civilians;2.15;45.116;0
2010/05/06;Violence against civilians;2.05492;45.33;1
2010/05/05;Riots/Protests;9.52213;45.53363;0
2010/05/05;Battle-No change of territory;2.04936;45.31986;1
2010/05/05;Battle-No change of territory;11.28366;49.1806;1
2010/05/05;Violence against civilians;11.28366;49.1806;1
2010/05/05;Violence against civilians;11.28366;49.1806;1
2010/05/05;Violence against civilians;2.05492;45.33;1
2010/05/05;Violence against civilians;4.12303;43.89012;0
2010/05/05;Battle-No change of territory;2.04139;45.33372;4
2010/05/04;Battle-No change of territory;2.04803;45.32;0
2010/05/04;Battle-No change of territory;2.03333;45.35;0
2010/05/04;Violence against civilians;2.15;45.116;1
2010/05/04;Violence against civilians;2.04139;45.33372;1
2010/05/03;Battle-No change of territory;2.04803;45.32;2
2010/05/03;Battle-No change of territory;2.03333;45.35;1
2010/05/02;Battle-No change of territory;2.0095;45.25;0
2010/05/02;Battle-No change of territory;2.04803;45.32;1
2010/05/02;Battle-No change of territory;2.03333;45.35;1
2010/05/02;Battle-No change of territory;2.03333;45.35;3
2010/05/02;Remote violence;2.04936;45.31986;32
2010/05/02;Remote violence;-0.36029;42.54626;1
2010/05/01;Remote violence;2.04936;45.31986;30
2010/04/30;Battle-No change of territory;4.73598;45.20427;0
2010/04/30;Battle-No change of territory;5.53764;46.3867;6
2010/04/30;Battle-No change of territory;4.79496;46.16042;0
2010/04/30;Battle-No change of territory;2.04936;45.31986;0
2010/04/30;Battle-No change of territory;4.73598;45.20427;0
2010/04/29;Battle-No change of territory;2.0095;45.25;2
2010/04/29;Battle-No change of territory;5.53764;46.3867;10
2010/04/28;Battle-No change of territory;2.04139;45.33372;14
2010/04/28;Remote violence;2.40735;42.97655;0
2010/04/28;Battle-No change of territory;2.04139;45.33372;0
2010/04/28;Battle-No change of territory;2.04936;45.31986;21
2010/04/28;Battle-No change of territory;2.03771;45.35;3
2010/04/27;Battle-No change of territory;2.04139;45.33372;14
2010/04/27;Battle-No change of territory;2.8675;45.5226;7
2010/04/27;Violence against civilians;2.03333;45.35;0
2010/04/27;Battle-No change of territory;2.03333;45.35;0
2010/04/25;Remote violence;2.03333;45.35;2
2010/04/25;Battle-No change of territory;8.47358;47.35441;1
2010/04/25;Battle-No change of territory;9.55975;44.06678;0
2010/04/25;Remote violence;2.04803;45.32;13
2010/04/25;Violence against civilians;2.0095;45.25;1
2010/04/25;Violence against civilians;2.22043;45.22585;1
2010/04/25;Remote violence;2.04803;45.32;3
2010/04/25;Battle-No change of territory;2.03771;45.35;0
2010/04/25;Remote violence;2.04105;45.33684;0
2010/04/24;Battle-No change of territory;2.0095;45.25;1
2010/04/24;Remote violence;2.15;45.116;3
2010/04/23;Battle-No change of territory;5.53764;46.3867;0
2010/04/23;Battle-No change of territory;3.84909;47.18031;0
2010/04/23;Battle-No change of territory;4.02262;46.618;0
2010/04/23;Battle-No change of territory;3.70338;47.01585;0
2010/04/23;Battle-No change of territory;2.01951;45.31;0
2010/04/22;Riots/Protests;2.04555;45.34;0
2010/04/22;Riots/Protests;2.03771;45.35;0
2010/04/22;Riots/Protests;2.03373;45.34;0
2010/04/22;Battle-No change of territory;2.01951;45.31;3
2010/04/22;Battle-No change of territory;5.53764;46.3867;27
2010/04/22;Battle-No change of territory;4.12303;43.89012;27
2010/04/22;Battle-No change of territory;2.04139;45.33372;3
2010/04/22;Remote violence;2.22043;45.22585;0
2010/04/22;Battle-No change of territory;4.82821;43.65993;0
2010/04/21;Battle-No change of territory;3.84909;47.18031;15
2010/04/21;Battle-No change of territory;4.02262;46.618;0
2010/04/21;Battle-No change of territory;3.70338;47.01585;0
2010/04/21;Battle-No change of territory;5.53764;46.3867;0
2010/04/20;Battle-No change of territory;4.82821;43.65993;0
2010/04/20;Battle-No change of territory;2.05492;45.33;3
2010/04/20;Battle-No change of territory;2.06777;45.35;3
2010/04/20;Battle-No change of territory;4.82821;43.65993;10
2010/04/20;Battle-No change of territory;3.84909;47.18031;0
2010/04/20;Battle-No change of territory;5.53764;46.3867;0
2010/04/20;Battle-No change of territory;4.02262;46.618;0
2010/04/20;Battle-No change of territory;3.70338;47.01585;0
2010/04/20;Battle-No change of territory;3.70338;47.01585;0
2010/04/19;Battle-No change of territory;2.04139;45.33372;2
2010/04/19;Remote violence;2.05814;45.30029;2
2010/04/19;Remote violence;2.04803;45.32;2
2010/04/19;Remote violence;2.08438;45.39;2
2010/04/19;Remote violence;2.03333;45.35;2
2010/04/19;Remote violence;2.06777;45.35;2
2010/04/19;Battle-No change of territory;11.28261;51.07773;0
2010/04/19;Remote violence;2.04139;45.33372;14
2010/04/18;Battle-No change of territory;2.22043;45.22585;3
2010/04/17;Battle-No change of territory;2.0095;45.25;2
2010/04/17;Battle-No change of territory;2.01523;45.30509;0
2010/04/17;Battle-No change of territory;2.03333;45.35;0
2010/04/17;Remote violence;2.04139;45.33372;6
2010/04/17;Battle-No change of territory;2.04139;45.33372;0
2010/04/16;Battle-No change of territory;2.04139;45.33372;0
2010/04/15;Riots/Protests;2.40735;42.97655;0
2010/04/14;Battle-No change of territory;2.55;43.3;11
2010/04/14;Battle-No change of territory;2.78088;45.49682;11
2010/04/14;Violence against civilians;11.28366;49.1806;0
2010/04/13;Riots/Protests;2.04139;45.33372;0
2010/04/13;Battle-No change of territory;9.55975;44.06678;0
2010/04/13;Battle-No change of territory;0.40627;41.01238;4
2010/04/13;Battle-No change of territory;2.04139;45.33372;31
2010/04/13;Violence against civilians;11.28366;49.1806;1
2010/04/12;Battle-No change of territory;2.01523;45.30509;1
2010/04/12;Battle-No change of territory;2.04139;45.33372;14
2010/04/12;Remote violence;2.04139;45.33372;0
2010/04/12;Remote violence;2.02764;45.33;5
2010/04/12;Battle-No change of territory;2.04936;45.31986;0
2010/04/12;Remote violence;2.04803;45.32;4
2010/04/12;Remote violence;2.08438;45.39;4
2010/04/12;Remote violence;2.03333;45.35;4
2010/04/12;Remote violence;2.22043;45.22585;4
2010/04/12;Violence against civilians;9.55975;44.06678;0
2010/04/11;Battle-No change of territory;2.7603;46.3222;0
2010/04/10;Battle-No change of territory;3.328;42.21988;0
2010/04/08;Remote violence;2.03333;45.35;3
2010/04/08;Remote violence;2.04139;45.33372;5
2010/04/08;Battle-No change of territory;2.97043;45.53468;0
2010/04/08;Battle-No change of territory;2.06777;45.35;0
2010/04/07;Battle-No change of territory;5.75047;46.51312;1
2010/04/06;Battle-No change of territory;2.78088;45.49682;0
2010/04/06;Battle-No change of territory;5.19938;45.52517;0
2010/04/05;Riots/Protests;6.76924;47.43061;0
2010/04/05;Battle-No change of territory;5.68895;45.96932;4
2010/04/04;Battle-No change of territory;5.68895;45.96932;4
2010/04/03;Battle-No change of territory;2.04139;45.33372;12
2010/04/03;Battle-No change of territory;2.70383;45.5172;5
2010/04/02;Battle-No change of territory;2.04936;45.31986;11
2010/04/01;Riots/Protests;2.04139;45.33372;0
2010/04/01;Riots/Protests;9.46602;46.18599;0
2010/04/01;Battle-No change of territory;2.04139;45.33372;0
2010/04/01;Battle-No change of territory;2.06516;45.39;0
2010/04/01;Battle-No change of territory;2.70383;45.5172;0
2010/04/01;Battle-No change of territory;2.70383;45.5172;0
2010/04/01;Battle-No change of territory;5.53764;46.3867;0
2010/04/01;Battle-No change of territory;5.30825;45.87737;0
2010/04/01;Battle-No change of territory;2.03333;45.35;6
2010/04/01;Battle-No change of territory;2.04764;45.35;5
2010/04/01;Battle-No change of territory;5.19938;45.52517;3
2010/04/01;Violence against civilians;2.04139;45.33372;1
2010/03/31;Battle-No change of territory;2.04764;45.35;1
2010/03/31;Battle-No change of territory;4.82038;47.94848;0
2010/03/31;Battle-No change of territory;4.73598;45.20427;10
2010/03/31;Battle-No change of territory;5.11431;47.93026;10
2010/03/31;Violence against civilians;2.78088;45.49682;1
2010/03/31;Battle-No change of territory;2.04139;45.33372;0
2010/03/30;Remote violence;1.71305;44.76388;0
2010/03/30;Remote violence;2.04139;45.33372;0
2010/03/30;Battle-No change of territory;0.40627;41.01238;0
2010/03/30;Battle-No change of territory;3.328;42.21988;0
2010/03/29;Riots/Protests;2.04139;45.33372;0
2010/03/29;Battle-No change of territory;2.0095;45.25;0
2010/03/29;Battle-No change of territory;2.04803;45.32;0
2010/03/29;Battle-No change of territory;2.03333;45.35;1
2010/03/29;Battle-No change of territory;2.03333;45.35;3
2010/03/29;Battle-No change of territory;2.02764;45.33;0
2010/03/29;Battle-No change of territory;2.04803;45.32;1
2010/03/29;Battle-No change of territory;2.03333;45.35;1
2010/03/29;Battle-No change of territory;2.03157;45.31065;0
2010/03/28;Battle-No change of territory;2.02764;45.33;0
2010/03/28;Battle-No change of territory;2.02764;45.33;0
2010/03/28;Violence against civilians;2.02764;45.33;3
2010/03/28;Remote violence;2.02764;45.33;2
2010/03/28;Violence against civilians;2.22043;45.22585;0
2010/03/27;Riots/Protests;2.01523;45.30509;3
2010/03/27;Remote violence;2.02764;45.33;1
2010/03/26;Violence against civilians;2.78088;45.49682;1
2010/03/25;Remote violence;2.05492;45.33;11
2010/03/23;Battle-No change of territory;2.03333;45.35;3
2010/03/23;Remote violence;1.71305;44.76388;0
2010/03/23;Violence against civilians;2.04139;45.33372;5
2010/03/23;Violence against civilians;11.28366;49.1806;0
2010/03/22;Violence against civilians;2.15;45.116;1
2010/03/22;Violence against civilians;11.28366;49.1806;0
2010/03/21;Riots/Protests;9.46602;46.18599;0
2010/03/21;Battle-No change of territory;-0.36029;42.54626;1
2010/03/20;Battle-No change of territory;-0.36029;42.54626;1
2010/03/20;Violence against civilians;2.15;45.116;1
2010/03/17;Remote violence;2.06777;45.35;3
2010/03/14;Battle-No change of territory;4.73598;45.20427;1
2010/03/14;Battle-No change of territory;6.76924;47.43061;17
2010/03/13;Battle-No change of territory;2.02764;45.33;1
2010/03/13;Battle-No change of territory;5.43101;47.77991;17
2010/03/12;Battle-No change of territory;2.05492;45.33;8
2010/03/12;Battle-No change of territory;4.73598;45.20427;6
2010/03/11;Battle-No change of territory;2.04139;45.33372;20
2010/03/11;Battle-No change of territory;2.04139;45.33372;0
2010/03/11;Violence against civilians;6.94468;49.32653;2
2010/03/10;Riots/Protests;9.55975;44.06678;0
2010/03/10;Battle-No change of territory;2.04139;45.33372;3
2010/03/10;Battle-No change of territory;2.04139;45.33372;0
2010/03/10;Battle-No change of territory;2.04139;45.33372;0
2010/03/10;Battle-No change of territory;8.47358;47.35441;0
2010/03/10;Battle-No change of territory;2.04139;45.33372;20
2010/03/10;Battle-No change of territory;4.73598;45.20427;1
2010/03/10;Battle-No change of territory;6.14778;46.39639;1
2010/03/10;Violence against civilians;2.04139;45.33372;17
2010/03/09;Battle-No change of territory;2.04139;45.33372;3
2010/03/09;Battle-No change of territory;2.04764;45.35;1
2010/03/09;Battle-No change of territory;2.03333;45.35;5
2010/03/09;Battle-No change of territory;2.04936;45.31986;1
2010/03/09;Battle-No change of territory;2.04936;45.31986;1
2010/03/08;Battle-No change of territory;2.06516;45.39;1
2010/03/08;Remote violence;2.06944;45.24213;2
2010/03/08;Battle-No change of territory;2.03333;45.35;0
2010/03/05;Battle-No change of territory;2.04139;45.33372;1
2010/03/05;Battle-No change of territory;6.14778;46.39639;12
2010/03/03;Battle-No change of territory;2.03333;45.35;15
2010/03/03;Battle-No change of territory;2.04139;45.33372;9
2010/03/02;Battle-No change of territory;2.03333;45.35;2
2010/03/02;Battle-No change of territory;2.03333;45.35;7
2010/03/01;Battle-No change of territory;2.05492;45.33;0
2010/03/01;Battle-No change of territory;6.76924;47.43061;4
2010/03/01;Violence against civilians;2.78088;45.49682;0
2010/02/28;Battle-No change of territory;2.22043;45.22585;2
2010/02/28;Violence against civilians;2.04139;45.33372;2
2010/02/27;Battle-No change of territory;2.61945;44.89357;3
2010/02/26;Remote violence;2.04139;45.33372;4
2010/02/25;Riots/Protests;2.04139;45.33372;0
2010/02/25;Violence against civilians;11.28366;49.1806;0
2010/02/24;Riots/Protests;2.15;45.116;0
2010/02/24;Battle-No change of territory;2.04139;45.33372;0
2010/02/24;Battle-No change of territory;2.02921;45.30026;0
2010/02/24;Violence against civilians;6.76924;47.43061;1
2010/02/23;Battle-No change of territory;11.28366;49.1806;0
2010/02/23;Violence against civilians;8.56731;47.64382;0
2010/02/22;Battle-No change of territory;8.54297;47.4831;0
2010/02/22;Battle-No change of territory;0.40627;41.01238;0
2010/02/22;Remote violence;2.04139;45.33372;6
2010/02/20;Battle-No change of territory;2.03373;45.34;0
2010/02/20;Violence against civilians;11.28366;49.1806;2
2010/02/18;Battle-No change of territory;2.04139;45.33372;3
2010/02/18;Battle-Non-state actor overtakes territory;0.40627;41.01238;0
2010/02/18;Battle-No change of territory;0.40627;41.01238;6
2010/02/18;Remote violence;2.04139;45.33372;2
2010/02/18;Remote violence;2.02764;45.33;2
2010/02/17;Battle-No change of territory;2.04139;45.33372;2
